"","Int_est","DJ_est","DN_est","AC_est","Intp","DJp","DNp","ACp","Rsquared","Adj Rsquared"
"3883",5.73882104047115,-0.995658970713635,0.522833698320135,0.000102337134862804,3.2535891367616e-54,1.1244614709602e-06,0.0105907608341946,3.72260864646687e-08,0.192718010884494,0.186678494756448
"3884",5.30618773361888,-0.719595019124859,1.01887688995238,0.000116156643258223,1.36229829521187e-53,0.000170139899263178,1.71326488680293e-07,6.85928974183674e-12,0.256460522895403,0.250897883415817
"3885",5.46985209568521,-0.850640059280786,0.755989792671795,0.000111938314874629,1.12459585130345e-58,2.03167274049659e-05,0.000158524240183224,7.51077313653581e-13,0.246678158483553,0.241042334232806
"3886",5.39888406703548,-0.849233058966683,0.824814985545781,0.000120286573790264,4.69337616126455e-63,7.62875957229053e-06,1.98621399532964e-05,7.47149679713611e-15,0.266472398026588,0.260984660355964
"3887",5.59069018958681,-0.959597477518963,0.674209635153647,0.000109106404900423,4.21744995897305e-59,6.42399850430547e-07,0.000471627447785238,3.56142699914547e-11,0.243618255552668,0.237959539260045
"3888",5.15352843321555,-0.545966077384957,1.14663120344682,0.000122486285749349,1.20193120291092e-47,0.00691200032760588,4.55885405068858e-08,3.75395109825284e-11,0.224883530116353,0.219084653783059
"3889",5.27030153789563,-0.672282281413553,0.875186824750881,0.000126553979535965,5.18719415228336e-46,0.000544476024346813,8.83611214573869e-06,5.42971151499624e-09,0.202263208354203,0.196295102681042
"3890",5.54225779755205,-0.843238765365823,0.719731184341864,0.000116451508275167,1.71604202516462e-58,5.69585798775409e-06,0.000169474857469032,6.80426464602803e-10,0.213712604205116,0.207830154860017
"3891",5.21850690183244,-0.733858837436894,0.823668102018022,0.000132460765074206,1.35525900954568e-48,0.000167033898140815,3.03192558765132e-05,5.75662266514897e-11,0.216045404124838,0.210180407148215
"3892",5.39634999260235,-0.747240727122579,0.760025641882616,0.00012007900217754,2.64470102467547e-51,0.00011593774234846,0.000100762529030298,1.88383844989042e-10,0.22193601217518,0.216115084585468
"3893",5.18256139986939,-0.754358934729893,0.934777830620341,0.000140983230056745,1.95579695324383e-56,3.5037028937159e-05,7.67610990765391e-07,3.55766544432334e-13,0.24133616854463,0.235660379281872
"3894",5.58363872241534,-0.794339561476952,0.80272324641,0.000103602055724223,1.82150022014135e-59,2.56565142961793e-05,2.06241704774757e-05,1.28970810294703e-09,0.232455112284053,0.226712881203884
"3895",5.43538219419005,-0.924378999036694,0.645001453779146,0.000120274373784813,6.24438414092754e-53,1.46055126920102e-06,0.000639984433654624,7.44970871406081e-14,0.293229390728411,0.287941830060544
"3896",5.39491860246477,-0.789124250711314,0.906074392171621,0.000119811696840788,3.93934950302385e-54,3.55195386702767e-05,3.7856784570767e-06,2.03940595956174e-10,0.227504428101512,0.221725159483817
"3897",5.50029056006038,-0.793037265333243,0.803577809412592,0.000107357738340072,4.22623265318206e-58,3.13326476661564e-05,1.08562083548849e-05,1.85945993730145e-13,0.30637455607155,0.301185338286549
"3898",5.53237868058857,-0.801640336333478,0.895255159847808,0.000110063974604507,1.33923596271166e-52,1.80713060247517e-05,1.85607846595585e-06,1.25475918948446e-08,0.240171093953491,0.234486588421971
"3899",5.59682814178477,-0.822522420408899,0.772636568454453,0.000105751717169712,2.96266432103055e-59,2.21039558300298e-05,6.27042877978651e-05,7.05185166964482e-11,0.247158558840039,0.241526328606922
"3900",5.34690891457086,-0.744906096537139,0.976540083589799,0.000117459530623728,8.4688040164316e-61,4.80468708640799e-05,1.20248972642622e-07,1.26353196740626e-13,0.283628298071629,0.278268908780395
"3901",5.56217932894767,-0.97404553727034,0.746383626116517,0.000107841348526464,2.26379834370023e-62,2.45291932008366e-07,6.27803659894532e-05,1.90612914520372e-13,0.289126948419204,0.283808696162988
"3902",5.44511511389932,-0.761632883875089,0.825835481791896,0.000113630369775984,1.85341948599563e-51,0.00011458789832348,2.9197177957994e-05,2.96734996222697e-10,0.232373448505886,0.226630606474758
"3903",5.49749510104502,-0.995892960540615,0.508238213362099,0.000122030542716466,8.12433896921482e-58,1.85302418893025e-07,0.00750167005146891,2.43900725842476e-13,0.258048009820848,0.252497246802052
"3904",5.73593278530736,-0.970227142101792,0.689605453378582,0.000101349438762248,9.82858635826023e-66,5.25365157091642e-07,0.000373445879093264,6.96405350809327e-10,0.226636923758538,0.220851165083414
"3905",5.38718797821612,-0.883916703898372,0.658098516761699,0.0001238229341726,3.97256633503717e-55,2.57258259569943e-06,0.000450707966891403,1.37013658332117e-12,0.25145579132191,0.245855709960229
"3906",5.66223971462573,-0.939471085264673,0.750695980085034,0.000102618405014778,3.67695197376479e-62,7.76121762238455e-07,8.48052256900053e-05,2.10634422686702e-10,0.24404879582913,0.238393300536081
"3907",5.4831061292759,-0.981674000346293,0.558352355214877,0.000126134608930193,1.27067057517958e-58,2.01313328681791e-07,0.00323273248390354,1.36042232919991e-12,0.24309638131301,0.237433760724329
"3908",4.96611038793721,-0.528431229272291,1.15890008042352,0.000138331925697453,1.26547312994677e-40,0.0103230947022637,7.50272378615396e-08,1.33655183183049e-11,0.221079066605456,0.215251727951631
"3909",4.96049826715316,-0.566030282214741,1.07580366763391,0.000132848775048722,1.61958524042847e-50,0.00361360816544767,5.21100000914114e-08,5.77901914488698e-15,0.260163185498637,0.254628246736781
"3910",5.48466122067251,-0.830065241194563,0.661178746120093,0.000115598907208081,5.19693615141587e-49,4.48652410980946e-05,0.00125169856912511,9.89965419380459e-10,0.209458797526226,0.20354452419101
"3911",5.33583354305732,-0.564224730442059,1.18277471652314,0.000106569705848894,1.37824909604831e-42,0.00510103741126957,1.45318728464329e-08,1.72326745488661e-06,0.194278142863609,0.18825029854588
"3912",5.20151500020687,-0.659552451597184,0.883127517303176,0.000130455484180223,1.68453560449721e-52,0.000571759795910714,5.49891011960821e-06,1.12516364050133e-11,0.222240112984832,0.216421460463521
"3913",5.61396751051058,-0.884626502682225,0.652118605453767,0.000105320650211839,4.15693454629317e-54,1.01599790616888e-05,0.0012086586376039,2.57893787763302e-09,0.210568908447589,0.20466294018161
"3914",5.43253821733927,-0.888589061530275,0.706934117596987,0.00011616336280808,2.81313792844665e-61,2.8901634235726e-06,0.000215990516770294,1.15861137109707e-12,0.23917054169443,0.233478550734538
"3915",5.08830064482425,-0.585377597914553,1.19019811530199,0.000124931534085662,9.53643568350862e-55,0.00171674410058527,5.09610354679491e-10,3.01584204231041e-14,0.279674284160099,0.274285313717407
"3916",5.72265015285062,-0.908521617450229,0.768308301987219,0.000100890183285673,4.61115172786408e-57,2.53505343621422e-06,8.41940723483907e-05,7.83777447676986e-08,0.213243570274548,0.207357611947425
"3917",5.24231467508697,-0.733065514789548,0.735362940433919,0.000134322259798173,1.07996916275133e-45,0.00016326844071668,0.000216699024739237,6.13722730663442e-11,0.216508652468667,0.210647121190378
"3918",5.87145897136975,-1.07730377797663,0.521012367205111,9.49625206768523e-05,1.90738683597509e-63,3.73520771984877e-08,0.00714423987625581,1.95727931312521e-10,0.25410656770081,0.248526317583858
"3919",5.4750638407614,-0.774400386246191,0.944960881838303,0.00011159457206645,2.51851447066365e-46,0.000134072139269697,4.39165633775141e-06,1.38486600218124e-08,0.224966000298612,0.219167740949225
"3920",5.63360726115381,-0.852481365805302,1.03353451387211,9.72663189206703e-05,1.31708436512535e-63,5.17821135984733e-06,5.53384196617994e-08,2.62390261398359e-09,0.255422727429659,0.24985232389422
"3921",5.60711879014848,-0.8123511635783,1.09931572803084,9.76824529801604e-05,2.52394721797019e-53,1.66281202422291e-05,1.51673763923885e-08,1.48341544579263e-07,0.246106193351948,0.240466090060317
"3922",5.10460641744991,-0.671202945953557,0.80947214295934,0.000137786338606248,1.55357664515187e-43,0.000617970883221933,4.06430992340829e-05,2.86921038881878e-12,0.237050502010454,0.231342650404547
"3923",5.51666481314249,-0.835908965260581,0.857741967303733,0.000107724421553929,1.1742862525105e-46,4.55644699514378e-05,4.20599429775982e-05,4.9682284769493e-08,0.202722885837504,0.196758219148009
"3924",5.21997033077381,-0.721032812865053,0.877756785058394,0.000127082827262567,1.7794560677511e-55,8.43452014528588e-05,1.77065992344427e-06,3.56371127510331e-14,0.275315547807277,0.269893968364438
"3925",5.61411655301204,-0.941649643362414,0.690242111921233,0.00011873955060238,1.09235125516177e-60,2.87290008238884e-07,0.000215185099092692,6.98294297736378e-10,0.227958336262904,0.222182463466865
"3926",5.32182573778386,-0.764153456158512,0.699215078570127,0.000117231817990086,6.03237754698976e-52,0.000103807780878251,0.000301586555795512,1.78288262775535e-12,0.244424867318144,0.238772185527506
"3927",5.38847032074138,-0.813599582746089,0.780017578981404,0.000120414249575415,3.41389483477239e-63,9.44813857597162e-06,2.50253538293126e-05,5.74226496596641e-15,0.276137940683686,0.270722513806007
"3928",5.35542868249594,-0.868371139314152,0.936869082364456,0.000117116101308164,5.51825231779496e-46,6.04702518886744e-06,1.8129338427353e-06,1.06474542615821e-09,0.244058513583925,0.238403090992284
"3929",5.42781970507041,-0.890096890494615,0.732685963806672,0.000121267881593947,1.6613804846649e-65,3.82424503212837e-07,2.30091629987293e-05,5.84551664115095e-16,0.31446856964818,0.30933990558071
"3930",5.4942809227385,-0.755594951032085,0.715504506916512,0.000110950727387718,3.91578018149026e-57,7.16864328727112e-05,0.000193954608979839,7.53796464655165e-10,0.208160037828167,0.202236048086233
"3931",5.08319226796286,-0.747788565646155,0.768862931949431,0.000139896965940797,3.66928609046656e-45,8.00876393787623e-05,4.80143981944185e-05,1.24690905959503e-14,0.280328973252044,0.274944900732732
"3932",5.52229463083049,-0.790514475512706,0.701452412037988,0.00011541668585,3.2067544084764e-52,4.66212324143221e-05,0.000378393387026088,2.49655379536669e-08,0.18879124706386,0.182722353650373
"3933",5.54547311078659,-0.876260717891518,0.776675132174916,0.000107647718701243,8.71076676846278e-55,4.49491534194187e-06,4.37101333462058e-05,7.06668371649288e-10,0.242819772123742,0.237155082139631
"3934",5.45206517469312,-0.826750670267684,0.806738253077128,0.000113352194185928,3.13705662804146e-53,1.54288600613478e-05,1.79053627886086e-05,2.71974676324366e-11,0.265506756075457,0.260011794150834
"3935",5.6272435388843,-0.926599178167019,0.722931262903727,0.000110529731670192,7.51614503409751e-60,6.55014035351737e-07,0.000144943095622585,4.02152629005173e-10,0.23477397035943,0.229049087344662
"3936",5.21746107406425,-0.561677828189464,1.19013657316063,0.000119551738255845,1.42661652510121e-48,0.00401893821027809,5.28418539838637e-09,1.70121035286272e-10,0.236560847197834,0.230849332338965
"3937",5.40109500937632,-0.726561920696324,0.898377096164151,0.000115665301401529,2.41236940005327e-49,0.000190189257757542,5.81070668040788e-06,4.72802112933785e-09,0.214599271837509,0.208723455916094
"3938",5.35191011442723,-0.778343395013425,0.924736026897069,0.00011185566520434,4.28781993437335e-49,9.25019582009431e-05,2.30959151600368e-06,6.40017025574854e-11,0.259619031709683,0.254080021971851
"3939",5.32012240400181,-0.710891749409483,0.917872325093168,0.000118380359376499,4.88376629241861e-51,0.000336090089257026,4.84857570993171e-06,7.10452883831053e-11,0.22774582273436,0.22196836006155
"3940",5.47840059805059,-0.877316313026422,0.942539414083737,0.000120387564834641,1.94315140627195e-61,1.65140313326947e-06,4.88073140309953e-07,2.25480118214894e-12,0.274525544006387,0.269098054310674
"3941",5.15136256896518,-0.567647031992884,1.07683770168417,0.000118353699483428,3.17605586721118e-45,0.00452928209799654,8.98429764890332e-08,1.69013870164026e-10,0.232353120428755,0.226610126317249
"3942",5.80182423367171,-1.02981323325315,0.716724304305741,9.39199137120507e-05,2.23504014077202e-56,1.56931713103262e-07,0.000270679294606447,7.16084112562487e-08,0.225621077187099,0.219827718662314
"3943",5.31221561750969,-0.861148314626463,1.1240230162791,0.00012018333975064,8.23098928216222e-51,3.44661154386708e-06,6.5274410397266e-09,1.37155191455724e-11,0.280594724110454,0.275212639752179
"3944",5.45036877001298,-0.810775995947576,0.968002781567814,0.000115087367673673,6.34717951411328e-47,4.16777066008786e-05,2.1984229836902e-06,2.8467355614576e-08,0.215722614716941,0.209855202856968
"3945",5.48565564972228,-0.797584858843443,0.868915802495193,0.000111796540238405,3.01039803664075e-49,6.28019614314591e-05,2.36099838516943e-05,3.74642594734961e-08,0.196052779418009,0.190038211682982
"3946",5.77469418524105,-0.868344869049707,0.702234154254792,9.50585587625932e-05,2.22836863655081e-69,4.61579709382874e-06,0.000196169256081518,2.55077802170237e-09,0.223082096274632,0.217269742880178
"3947",5.68334628567918,-0.954825006930545,0.640603436471282,0.000103706325919003,3.23780930397948e-64,3.23102673997973e-07,0.000543632135629577,8.77338480703153e-11,0.247799311377613,0.242171874804378
"3948",5.48574335253248,-0.686719259714168,0.746924752454696,0.000106936452447147,9.92283428543671e-57,0.000439358551278544,9.4672437252263e-05,3.99251064050069e-11,0.237883559240141,0.232181939982586
"3949",5.78879081020298,-0.996166788309854,0.635342547298659,0.000101074754293723,1.06954513966707e-46,5.5610471387754e-07,0.00229841228151241,3.5646113700931e-06,0.185439004308534,0.179345031772188
"3950",5.78256223033354,-1.12047337328372,0.714086044942456,0.000106142643812443,3.72621667616187e-64,3.32202767638476e-10,6.01470275167335e-05,1.45554466813556e-09,0.271127275327077,0.26567436217491
"3951",5.36900451727776,-0.763138420848364,0.825232121301837,0.000116853768228602,2.12136465480096e-45,0.000209719401076549,7.18427362519252e-05,1.48069056916104e-09,0.211651093385298,0.205753221265986
"3952",5.08036497461748,-0.679358733122299,0.868930005735524,0.000132868937381286,3.48537305874088e-50,0.000303969847287953,3.90220477943748e-06,4.83159663178363e-14,0.260031210406474,0.254495284299789
"3953",5.52273088660271,-0.789837018637196,0.900192823615753,0.000108581923774316,3.31443704525337e-51,9.77978458161443e-05,1.41202464869945e-05,2.03442807714718e-08,0.203527460692348,0.197568813266106
"3954",5.5341481514266,-1.01141029479821,0.597610211080998,0.000119619595272401,2.45782818948843e-58,7.19282485911104e-08,0.00145801998145651,2.56346445866724e-12,0.257564295281683,0.252009913450873
"3955",5.2223384733494,-0.717419399241635,0.851265996388687,0.00013134071014145,3.15836807269561e-54,0.000198763082030433,1.13126759825052e-05,6.07195988533002e-14,0.254795880354289,0.249220787189857
"3956",5.36207659406581,-0.790806334613233,0.85107113377641,0.000125488449141631,8.56247132640333e-50,3.18415240072459e-05,1.28350558850461e-05,5.81907737896206e-10,0.222913830017764,0.217100217773507
"3957",5.10744594257963,-0.68316570432718,1.08203874498681,0.000123423804422175,3.60288222365472e-43,0.000720463689494278,1.65958451762599e-07,6.31958439003553e-11,0.233836560340788,0.228104664283487
"3958",5.52014706841661,-0.864769807764573,0.72151896033182,0.000109985389599485,1.84142461338293e-59,4.35836689051738e-06,0.000118246948588453,3.02235306900075e-12,0.261487721717091,0.255962692203753
"3959",5.33095162620315,-0.828239078936253,0.771178925309216,0.000129110059883319,1.48757828836833e-47,2.03516157643295e-05,0.000125222948078048,4.91628439566502e-10,0.208033693444794,0.202108758483035
"3960",5.55367307287245,-0.883315627831501,0.543970092721304,0.000116710892922603,2.89662888240975e-47,2.14466557649128e-05,0.00872264518959135,4.8244745032447e-09,0.201257109258777,0.195281476659715
"3961",5.01486830558215,-0.537676650248732,0.914851166186475,0.000144314387691079,6.42664830876307e-51,0.00442826571172189,2.22309441637453e-06,1.35068836195705e-13,0.227233410618127,0.221452114438213
"3962",5.73241552088389,-0.977948608617608,0.769305725408451,0.000108060603048697,1.41138671383221e-63,6.34856249812454e-08,2.54744731227339e-05,7.16344396121824e-10,0.261114760998224,0.255586941255068
"3963",5.65942307325051,-0.870565668153758,0.7895120568687,0.00010100514186135,1.2378548281288e-53,1.20813907559455e-05,6.42229003510658e-05,1.66117441452753e-08,0.227798563027904,0.222021494920881
